INFO 2026-05-20 17:43:40,415 middleware 28440 130668230076096 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:43:40,416 exceptions 28440 130668230076096 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 468, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:43:40,417 middleware 28440 130668230076096 Response: POST /api/auth/admin_login/ [401] - 0.003s
WARNING 2026-05-20 17:43:40,418 log 28440 130668230076096 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:43:40,420 basehttp 28440 130668230076096 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
INFO 2026-05-20 17:43:46,515 middleware 28440 130668230076096 Request: POST /api/auth/admin_login/ from 127.0.0.1
INFO 2026-05-20 17:43:46,516 middleware 28440 130668230076096 Response: POST /api/auth/admin_login/ [400] - 0.001s
WARNING 2026-05-20 17:43:46,517 log 28440 130668230076096 Bad Request: /api/auth/admin_login/
WARNING 2026-05-20 17:43:46,517 basehttp 28440 130668230076096 "POST /api/auth/admin_login/ HTTP/1.1" 400 43
INFO 2026-05-20 17:45:33,038 middleware 28803 137131930416832 Request: POST /api/auth/admin_login/ from 127.0.0.1
INFO 2026-05-20 17:45:33,040 middleware 28803 137131930416832 Response: POST /api/auth/admin_login/ [400] - 0.002s
WARNING 2026-05-20 17:45:33,046 log 28803 137131930416832 Bad Request: /api/auth/admin_login/
WARNING 2026-05-20 17:45:33,048 basehttp 28803 137131930416832 "POST /api/auth/admin_login/ HTTP/1.1" 400 43
INFO 2026-05-20 17:46:08,557 middleware 28930 132557788149440 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:46:08,560 exceptions 28930 132557788149440 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 468, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:46:08,562 middleware 28930 132557788149440 Response: POST /api/auth/admin_login/ [401] - 0.005s
WARNING 2026-05-20 17:46:08,563 log 28930 132557788149440 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:46:08,563 basehttp 28930 132557788149440 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
INFO 2026-05-20 17:46:32,856 middleware 28930 132557788149440 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:46:32,857 exceptions 28930 132557788149440 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 468, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:46:32,858 middleware 28930 132557788149440 Response: POST /api/auth/admin_login/ [401] - 0.002s
WARNING 2026-05-20 17:46:32,859 log 28930 132557788149440 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:46:32,861 basehttp 28930 132557788149440 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
INFO 2026-05-20 17:47:25,174 middleware 28930 132557788149440 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:47:25,175 exceptions 28930 132557788149440 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 468, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:47:25,177 middleware 28930 132557788149440 Response: POST /api/auth/admin_login/ [401] - 0.002s
WARNING 2026-05-20 17:47:25,177 log 28930 132557788149440 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:47:25,178 basehttp 28930 132557788149440 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
INFO 2026-05-20 17:49:48,890 middleware 29170 131101192353472 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:49:48,893 exceptions 29170 131101192353472 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 468, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:49:48,896 middleware 29170 131101192353472 Response: POST /api/auth/admin_login/ [401] - 0.005s
WARNING 2026-05-20 17:49:48,896 log 29170 131101192353472 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:49:48,898 basehttp 29170 131101192353472 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
INFO 2026-05-20 17:50:39,780 middleware 29450 131998080296640 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:50:39,783 exceptions 29450 131998080296640 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 470, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:50:39,784 middleware 29450 131998080296640 Response: POST /api/auth/admin_login/ [401] - 0.004s
WARNING 2026-05-20 17:50:39,785 log 29450 131998080296640 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:50:39,785 basehttp 29450 131998080296640 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
INFO 2026-05-20 17:51:19,567 middleware 29628 134311881733824 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:51:19,568 exceptions 29628 134311881733824 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 470, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:51:19,570 middleware 29628 134311881733824 Response: POST /api/auth/admin_login/ [401] - 0.003s
WARNING 2026-05-20 17:51:19,570 log 29628 134311881733824 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:51:19,571 basehttp 29628 134311881733824 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
INFO 2026-05-20 17:52:40,693 middleware 29628 134311873341120 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:52:40,694 exceptions 29628 134311873341120 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 470, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:52:40,695 middleware 29628 134311873341120 Response: POST /api/auth/admin_login/ [401] - 0.002s
WARNING 2026-05-20 17:52:40,695 log 29628 134311873341120 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:52:40,696 basehttp 29628 134311873341120 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
INFO 2026-05-20 17:53:29,118 middleware 29965 130346486068928 Request: POST /api/auth/admin_login/ from 127.0.0.1
ERROR 2026-05-20 17:53:29,119 exceptions 29965 130346486068928 Exception occurred: Invalid admin credentials
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 506, in dispatch
    response = handler(request, *args, **kwargs)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/home/salman/FYP/Backend/ace_backend/apps/authentication/views.py", line 468, in admin_login
    raise AuthenticationFailed('Invalid admin credentials')
rest_framework.exceptions.AuthenticationFailed: Invalid admin credentials
INFO 2026-05-20 17:53:29,121 middleware 29965 130346486068928 Response: POST /api/auth/admin_login/ [401] - 0.003s
WARNING 2026-05-20 17:53:29,121 log 29965 130346486068928 Unauthorized: /api/auth/admin_login/
WARNING 2026-05-20 17:53:29,121 basehttp 29965 130346486068928 "POST /api/auth/admin_login/ HTTP/1.1" 401 92
INFO 2026-05-20 17:54:30,951 middleware 30046 124918822856384 Request: POST /api/auth/admin_login/ from 127.0.0.1
INFO 2026-05-20 17:54:30,953 middleware 30046 124918822856384 Response: POST /api/auth/admin_login/ [200] - 0.002s
INFO 2026-05-20 17:56:02,717 middleware 30046 124918814463680 Request: GET /api/auth/admin/users/ from 127.0.0.1
ERROR 2026-05-20 17:56:02,718 exceptions 30046 124918814463680 Exception occurred: Authentication credentials were not provided.
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 415, in initial
    self.check_permissions(request)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 333, in check_permissions
    self.permission_denied(
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 174, in permission_denied
    raise exceptions.NotAuthenticated()
rest_framework.exceptions.NotAuthenticated: Authentication credentials were not provided.
INFO 2026-05-20 17:56:02,719 middleware 30046 124918814463680 Response: GET /api/auth/admin/users/ [403] - 0.003s
WARNING 2026-05-20 17:56:02,720 log 30046 124918814463680 Forbidden: /api/auth/admin/users/
WARNING 2026-05-20 17:56:02,720 basehttp 30046 124918814463680 "GET /api/auth/admin/users/ HTTP/1.1" 403 132
INFO 2026-05-20 17:57:35,105 middleware 30046 124918806070976 Request: GET /api/auth/admin/users/ from 127.0.0.1
ERROR 2026-05-20 17:57:35,105 exceptions 30046 124918806070976 Exception occurred: Authentication credentials were not provided.
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 415, in initial
    self.check_permissions(request)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 333, in check_permissions
    self.permission_denied(
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 174, in permission_denied
    raise exceptions.NotAuthenticated()
rest_framework.exceptions.NotAuthenticated: Authentication credentials were not provided.
INFO 2026-05-20 17:57:35,106 middleware 30046 124918806070976 Response: GET /api/auth/admin/users/ [403] - 0.002s
WARNING 2026-05-20 17:57:35,107 log 30046 124918806070976 Forbidden: /api/auth/admin/users/
WARNING 2026-05-20 17:57:35,107 basehttp 30046 124918806070976 "GET /api/auth/admin/users/ HTTP/1.1" 403 132
INFO 2026-05-20 17:58:01,247 middleware 30046 124918806070976 Request: GET /api/auth/admin/users/ from 127.0.0.1
ERROR 2026-05-20 17:58:01,248 exceptions 30046 124918806070976 Exception occurred: Authentication credentials were not provided.
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 415, in initial
    self.check_permissions(request)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 333, in check_permissions
    self.permission_denied(
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 174, in permission_denied
    raise exceptions.NotAuthenticated()
rest_framework.exceptions.NotAuthenticated: Authentication credentials were not provided.
INFO 2026-05-20 17:58:01,249 middleware 30046 124918806070976 Response: GET /api/auth/admin/users/ [403] - 0.002s
WARNING 2026-05-20 17:58:01,253 log 30046 124918806070976 Forbidden: /api/auth/admin/users/
WARNING 2026-05-20 17:58:01,254 basehttp 30046 124918806070976 "GET /api/auth/admin/users/ HTTP/1.1" 403 132
INFO 2026-05-20 17:58:22,071 middleware 30046 124918806070976 Request: GET /api/auth/admin/users/ from 127.0.0.1
ERROR 2026-05-20 17:58:22,072 exceptions 30046 124918806070976 Exception occurred: Authentication credentials were not provided.
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 415, in initial
    self.check_permissions(request)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 333, in check_permissions
    self.permission_denied(
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 174, in permission_denied
    raise exceptions.NotAuthenticated()
rest_framework.exceptions.NotAuthenticated: Authentication credentials were not provided.
INFO 2026-05-20 17:58:22,073 middleware 30046 124918806070976 Response: GET /api/auth/admin/users/ [403] - 0.002s
WARNING 2026-05-20 17:58:22,074 log 30046 124918806070976 Forbidden: /api/auth/admin/users/
WARNING 2026-05-20 17:58:22,075 basehttp 30046 124918806070976 "GET /api/auth/admin/users/ HTTP/1.1" 403 132
INFO 2026-05-20 18:00:51,718 middleware 30462 131510163203776 Request: GET /api/auth/admin/users/ from 127.0.0.1
ERROR 2026-05-20 18:00:51,719 exceptions 30462 131510163203776 Exception occurred: You do not have permission to perform this action.
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 415, in initial
    self.check_permissions(request)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 333, in check_permissions
    self.permission_denied(
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 175, in permission_denied
    raise exceptions.PermissionDenied(detail=message, code=code)
rest_framework.exceptions.PermissionDenied: You do not have permission to perform this action.
INFO 2026-05-20 18:00:51,720 middleware 30462 131510163203776 Response: GET /api/auth/admin/users/ [403] - 0.003s
WARNING 2026-05-20 18:00:51,721 log 30462 131510163203776 Forbidden: /api/auth/admin/users/
WARNING 2026-05-20 18:00:51,721 basehttp 30462 131510163203776 "GET /api/auth/admin/users/ HTTP/1.1" 403 142
INFO 2026-05-20 18:01:50,399 middleware 30595 131305145624256 Request: GET /api/auth/admin/users/ from 127.0.0.1
ERROR 2026-05-20 18:01:50,400 exceptions 30595 131305145624256 Exception occurred: You do not have permission to perform this action.
Traceback (most recent call last):
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 497, in dispatch
    self.initial(request, *args, **kwargs)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 415, in initial
    self.check_permissions(request)
  File "/home/salman/FYP/Backend/env/lib/python3.12/site-packages/rest_framework/views.py", line 333, in check_permissions
    self.permission_denied(
